date,open,close,high,low,volume,money
2013-05-22,1067.44,1039.81,1067.5,1036.31,711050315.0,12710883099.0
2013-05-23,1035.31,1042.9,1061.53,1033.12,580553849.0,10255698506.0
2013-05-24,1044.29,1073.78,1073.78,1044.29,613410874.0,10948570483.0
2013-05-27,1075.83,1089.72,1091.25,1075.83,670674857.0,12131011381.0
2013-05-28,1089.77,1059.0,1090.16,1055.64,619449486.0,10878150124.0
2013-05-29,1055.6,1065.96,1067.03,1053.18,487073493.0,8538596799.0
2013-05-30,1063.0,1073.87,1078.46,1059.83,521434272.0,9757768916.0
2013-05-31,1074.48,1073.02,1086.33,1068.07,583088335.0,10611340373.0
2013-06-03,1070.73,1052.14,1074.82,1050.21,550157951.0,10878352221.0
2013-06-04,1049.1,1022.46,1049.26,1011.4,553234488.0,10150605200.0
2013-06-05,1021.02,1032.76,1038.03,1021.02,429371998.0,7518702626.0
2013-06-06,1027.05,1022.13,1031.36,1020.83,421631212.0,7336083917.0
2013-06-07,1022.56,1030.14,1039.65,1018.45,463511754.0,8223920158.0
2013-06-13,1019.47,1029.28,1029.28,986.05,461235464.0,8470477163.0
2013-06-14,1029.93,1068.15,1069.81,1029.93,517068598.0,10155528933.0
2013-06-17,1074.53,1073.69,1091.91,1068.61,605254348.0,12357725372.0
2013-06-18,1073.31,1072.93,1078.53,1053.33,507208631.0,10112512121.0
2013-06-19,1064.74,1067.63,1070.35,1053.8,464482118.0,8936897186.0
2013-06-20,1060.38,1029.53,1067.95,1027.84,492518595.0,9399997664.0
2013-06-21,1007.87,1025.5,1030.13,988.22,495763111.0,8693551504.0
2013-06-24,1023.22,971.45,1023.22,961.84,549308513.0,9226761334.0
2013-06-25,958.35,984.75,991.64,903.67,707685119.0,12065540242.0
2013-06-26,984.94,1038.98,1039.01,984.88,703487915.0,12958434159.0
2013-06-27,1043.66,1022.5,1063.02,1020.46,734487229.0,13853906649.0
2013-06-28,1012.64,1011.66,1037.41,1002.19,524032623.0,9610448774.0
2013-07-01,1011.26,1055.84,1055.84,1005.8,519985616.0,10103013620.0
2013-07-02,1056.91,1083.25,1086.4,1056.91,689076720.0,13916704559.0
2013-07-03,1079.65,1104.58,1108.48,1065.51,687078827.0,14286473439.0
2013-07-04,1097.77,1087.9,1105.79,1085.39,589097358.0,11922565272.0
2013-07-05,1087.68,1057.27,1091.82,1057.13,550236419.0,10890534574.0
2013-07-08,1035.94,1030.6,1057.04,1015.67,524388753.0,9531661108.0
2013-07-09,1028.56,1050.71,1051.51,1026.46,453563805.0,8733836427.0
2013-07-10,1049.21,1068.86,1069.39,1048.73,509640568.0,10160376656.0
2013-07-11,1066.7,1080.78,1082.78,1057.44,567488689.0,10742791565.0
2013-07-12,1079.33,1096.3,1117.68,1077.31,626897773.0,12916864802.0
2013-07-15,1096.18,1139.57,1139.57,1096.18,717981774.0,14690627344.0
2013-07-16,1141.57,1143.19,1153.07,1129.74,673906776.0,13082444947.0
2013-07-17,1140.73,1129.48,1149.47,1118.85,618690517.0,12045838514.0
2013-07-18,1124.79,1127.97,1138.09,1118.63,543028003.0,10095831222.0
2013-07-19,1125.77,1116.01,1156.09,1116.01,662144278.0,12568748441.0
2013-07-22,1109.95,1153.77,1153.77,1107.34,607266650.0,11488450892.0
2013-07-23,1161.08,1178.59,1179.46,1160.45,746444576.0,14428641072.0
2013-07-24,1181.36,1203.31,1208.13,1177.59,793822085.0,15138899559.0
2013-07-25,1205.62,1150.39,1207.23,1148.81,794552185.0,15298584700.0
2013-07-26,1150.25,1158.35,1166.21,1133.16,545128736.0,10843492061.0
2013-07-29,1155.81,1136.98,1168.47,1136.4,565211868.0,11723378534.0
2013-07-30,1137.15,1124.1,1147.02,1095.65,538265103.0,10689712460.0
2013-07-31,1126.1,1134.02,1143.37,1117.34,464508818.0,9003418131.0
2013-08-01,1135.45,1190.11,1191.12,1135.45,659737532.0,13050489412.0
2013-08-02,1196.17,1188.85,1208.33,1187.31,714128252.0,13597192024.0
2013-08-05,1186.73,1202.83,1202.83,1182.54,525511661.0,10055970543.0
2013-08-06,1202.09,1211.78,1219.12,1200.69,585941099.0,12048627681.0
2013-08-07,1208.5,1175.7,1209.37,1173.26,573416535.0,11092283450.0
2013-08-08,1172.09,1185.95,1195.92,1165.32,468778941.0,8912485329.0
2013-08-09,1185.64,1172.52,1194.78,1153.45,492951549.0,9465493982.0
2013-08-12,1174.09,1161.87,1185.37,1146.02,532290719.0,10137214401.0
2013-08-13,1161.49,1172.33,1180.61,1151.67,499283655.0,8971019565.0
2013-08-14,1175.63,1180.66,1186.29,1160.02,631724425.0,11289913525.0
2013-08-15,1177.85,1167.09,1184.4,1165.77,591629726.0,10105107524.0
2013-08-16,1158.96,1132.09,1178.84,1131.44,575987944.0,10093109686.0
2013-08-19,1126.63,1171.4,1172.03,1125.59,487858507.0,9246636551.0
2013-08-20,1170.99,1175.78,1180.99,1164.38,544941393.0,9692124572.0
2013-08-21,1173.61,1181.34,1185.54,1169.49,504081048.0,9064792563.0
2013-08-22,1180.18,1197.13,1204.59,1178.41,545959049.0,10377084705.0
2013-08-23,1200.68,1219.83,1225.89,1188.82,658819682.0,14081791057.0
2013-08-26,1220.97,1238.17,1241.47,1220.58,552069143.0,11626259483.0
2013-08-27,1238.27,1250.75,1251.04,1226.38,519388079.0,10436447045.0
2013-08-28,1244.01,1227.99,1253.39,1227.99,626933381.0,13434558616.0
2013-08-29,1224.61,1226.3,1236.45,1217.52,446115902.0,9762235569.0
2013-08-30,1221.87,1185.14,1226.36,1181.89,548531615.0,11000796963.0
2013-09-02,1179.32,1210.18,1210.53,1178.01,406314688.0,8387402620.0
2013-09-03,1217.77,1234.59,1234.59,1214.3,438385601.0,9863351666.0
2013-09-04,1233.5,1236.35,1245.78,1227.32,482236925.0,10880982522.0
2013-09-05,1233.82,1267.26,1267.53,1233.26,543735038.0,12911566457.0
2013-09-06,1267.84,1282.75,1288.26,1261.58,526018124.0,12671379497.0
2013-09-09,1282.65,1275.91,1283.7,1258.13,633547122.0,14001513802.0
2013-09-10,1277.87,1263.59,1278.04,1254.01,640827742.0,13730062001.0
2013-09-11,1256.65,1220.7,1256.65,1216.37,661190723.0,13014610761.0
2013-09-12,1215.69,1220.63,1236.59,1211.6,441028817.0,8393320597.0
2013-09-13,1221.15,1253.45,1256.04,1210.4,485878617.0,10855588700.0
2013-09-16,1254.47,1278.8,1297.64,1254.47,524743728.0,13213651446.0
2013-09-17,1279.26,1269.36,1285.63,1267.71,478639337.0,11104096481.0
2013-09-18,1268.34,1289.64,1292.33,1262.33,490374667.0,10830545315.0
2013-09-23,1292.76,1326.09,1326.41,1291.33,604743907.0,13154832785.0
2013-09-24,1325.89,1328.4,1340.52,1310.33,641443269.0,14987993506.0
2013-09-25,1324.19,1323.04,1344.39,1320.11,565790587.0,13177567396.0
2013-09-26,1318.52,1306.34,1332.12,1301.14,516088776.0,12052149165.0
2013-09-27,1305.51,1323.76,1330.69,1301.48,463486548.0,11731986939.0
2013-09-30,1329.56,1367.91,1368.66,1329.56,443197526.0,11493253196.0
2013-10-08,1376.37,1387.66,1389.73,1363.9,545197137.0,15409423315.0
2013-10-09,1385.96,1415.83,1418.48,1382.1,589673620.0,16116227346.0
2013-10-10,1422.36,1378.15,1423.96,1377.32,734537041.0,19860611214.0
2013-10-11,1377.98,1379.9,1386.54,1357.49,659638985.0,16624165510.0
2013-10-14,1374.47,1393.6,1394.34,1370.72,658337884.0,15764008578.0
2013-10-15,1397.21,1389.75,1409.5,1378.81,719009702.0,17190898649.0
2013-10-16,1393.01,1335.1,1393.1,1323.87,722704503.0,17533963282.0
2013-10-17,1339.31,1322.99,1355.65,1317.75,713979536.0,16677676329.0
2013-10-18,1327.1,1349.94,1353.97,1327.1,575376960.0,13427624585.0
2013-10-21,1358.88,1400.97,1403.11,1358.88,780835126.0,17651034560.0
2013-10-22,1401.47,1350.47,1408.45,1348.69,976921385.0,22692106002.0
2013-10-23,1336.23,1311.23,1336.23,1293.82,824506473.0,18229892030.0
2013-10-24,1307.11,1295.93,1319.37,1287.88,542620012.0,12287098252.0
2013-10-25,1298.72,1269.17,1304.49,1255.59,664793836.0,14603771924.0
2013-10-28,1264.14,1279.05,1286.0,1262.34,547077605.0,11878389454.0
2013-10-29,1276.27,1261.68,1292.97,1205.0,777176691.0,16688919079.0
2013-10-30,1256.24,1273.29,1274.34,1251.01,535703781.0,12336598883.0
2013-10-31,1266.56,1235.56,1266.56,1232.4,483608193.0,10701053370.0
2013-11-01,1227.69,1221.96,1233.57,1198.81,531511646.0,12087117180.0
2013-11-04,1217.28,1222.46,1240.88,1216.85,438442856.0,9545842763.0
2013-11-05,1217.64,1260.03,1260.37,1208.35,535987637.0,11720597595.0
2013-11-06,1255.47,1241.79,1277.43,1241.76,599741841.0,13176603134.0
2013-11-07,1234.24,1224.05,1250.57,1219.31,443032949.0,9711748752.0
2013-11-08,1215.68,1211.11,1226.32,1204.52,445388767.0,9710900064.0
2013-11-11,1208.26,1212.69,1223.77,1191.18,362148137.0,8025535557.0
2013-11-12,1213.31,1228.35,1233.19,1209.54,456387182.0,9800932777.0
2013-11-13,1226.53,1212.08,1236.39,1210.66,434188284.0,9761696292.0
2013-11-14,1207.45,1249.67,1251.77,1200.71,541435925.0,12471868113.0
2013-11-15,1248.26,1269.05,1287.08,1248.07,637984093.0,14726239620.0
2013-11-18,1275.55,1291.15,1295.21,1275.55,594634633.0,13148276752.0
2013-11-19,1293.06,1298.17,1312.07,1289.91,568854012.0,12780875293.0
2013-11-20,1299.68,1299.26,1303.45,1283.66,488654077.0,11117710444.0
2013-11-21,1295.93,1298.95,1304.74,1288.21,578557395.0,13385051266.0
2013-11-22,1298.47,1295.07,1300.96,1283.88,499634565.0,11961925781.0
2013-11-25,1290.84,1293.8,1305.23,1283.66,462405503.0,11309995033.0
2013-11-26,1291.62,1291.85,1299.67,1280.01,482267725.0,11216109395.0
2013-11-27,1290.19,1329.48,1336.17,1288.58,642413918.0,15901073520.0
2013-11-28,1333.05,1336.66,1342.82,1331.45,579188517.0,13936777627.0
2013-11-29,1335.63,1366.83,1369.12,1335.63,645208699.0,15595329419.0
2013-12-02,1296.7,1253.93,1317.69,1253.34,875157747.0,19360218549.0
2013-12-03,1223.38,1255.33,1261.77,1198.06,725573222.0,14766415753.0
2013-12-04,1249.59,1240.29,1276.06,1240.08,668323775.0,12834184525.0
2013-12-05,1234.5,1202.07,1236.1,1200.46,676759014.0,12957459244.0
2013-12-06,1196.32,1206.78,1215.49,1194.74,510729848.0,10061086807.0
2013-12-09,1211.39,1241.71,1241.77,1211.39,535534094.0,11288303415.0
2013-12-10,1244.57,1231.92,1249.36,1227.06,512040599.0,10263129062.0
2013-12-11,1230.78,1244.51,1255.06,1226.58,482623211.0,10940273427.0
2013-12-12,1242.15,1279.32,1285.27,1238.95,610613761.0,14070801299.0
2013-12-13,1274.17,1278.14,1286.72,1268.64,538423337.0,11572561282.0
2013-12-16,1279.06,1279.96,1293.94,1266.94,601862688.0,12730517247.0
2013-12-17,1278.53,1267.67,1282.17,1248.82,498400207.0,10976283304.0
2013-12-18,1267.77,1256.0,1267.77,1245.96,456035571.0,10238556414.0
2013-12-19,1253.43,1256.08,1281.82,1253.43,489486276.0,11375819779.0
2013-12-20,1255.82,1253.71,1266.03,1246.39,428688941.0,9304177961.0
2013-12-23,1251.41,1242.81,1253.67,1224.99,478918175.0,10072397679.0
2013-12-24,1242.0,1258.82,1264.72,1241.91,493587384.0,10101293235.0
2013-12-25,1262.0,1288.34,1288.85,1258.41,554811409.0,11548696777.0
2013-12-26,1290.87,1269.54,1297.47,1268.14,562487555.0,12198237167.0
2013-12-27,1265.08,1294.3,1297.62,1265.08,541699335.0,11162918710.0
2013-12-30,1294.42,1307.99,1307.99,1292.83,547546487.0,11621957207.0
2013-12-31,1302.67,1304.44,1309.34,1288.94,516300206.0,10889567131.0
2014-01-02,1302.3,1333.0,1333.1,1299.34,547106850.0,12373349338.0
2014-01-03,1332.35,1352.84,1355.12,1331.97,620939657.0,14652635274.0
2014-01-06,1350.31,1323.33,1354.15,1322.72,556349330.0,13020214792.0
2014-01-07,1315.44,1352.28,1355.4,1312.27,531876084.0,11909722114.0
2014-01-08,1363.31,1405.02,1409.21,1363.31,868521741.0,20914439090.0
2014-01-09,1401.8,1380.24,1423.84,1379.65,762871620.0,19105793501.0
2014-01-10,1373.52,1353.3,1385.86,1347.61,439099247.0,10147330113.0
2014-01-13,1352.01,1362.79,1374.14,1349.25,446104892.0,9954594472.0
2014-01-14,1364.8,1400.92,1400.92,1364.8,481074821.0,10996665520.0
2014-01-15,1399.67,1415.32,1417.42,1397.94,476300438.0,11114450209.0
2014-01-16,1415.57,1395.16,1423.12,1392.01,479813992.0,11304549593.0
2014-01-17,1395.03,1395.51,1411.55,1391.62,479389527.0,11697049380.0
2014-01-20,1393.88,1372.74,1400.94,1362.45,514641408.0,12453815308.0
2014-01-21,1370.69,1407.15,1407.45,1370.69,521002571.0,12839981812.0
2014-01-22,1407.46,1431.74,1432.0,1407.46,639849271.0,15783544548.0
2014-01-23,1433.7,1461.53,1472.34,1433.17,737528582.0,19158428748.0
2014-01-24,1458.21,1484.43,1493.64,1455.95,675336857.0,16981022475.0
2014-01-27,1477.46,1477.67,1500.46,1465.14,704276778.0,17673619531.0
2014-01-28,1476.59,1471.34,1486.42,1448.47,550840210.0,14174593335.0
2014-01-29,1472.54,1496.53,1497.72,1469.58,553040551.0,14363992877.0
2014-01-30,1494.12,1495.98,1507.87,1486.82,542959535.0,14066711750.0
2014-02-07,1489.05,1532.69,1532.82,1483.68,560317270.0,14086550341.0
2014-02-10,1536.99,1553.41,1557.03,1525.94,726627225.0,18373981251.0
2014-02-11,1550.62,1527.15,1559.77,1506.04,785649587.0,19895924617.0
2014-02-12,1527.1,1539.97,1540.33,1513.91,662243577.0,16456750002.0
2014-02-13,1537.26,1485.13,1539.66,1484.42,766178627.0,18506255224.0
2014-02-14,1484.56,1515.78,1516.43,1475.95,581673747.0,14242913490.0
2014-02-17,1521.17,1558.62,1559.12,1521.17,720083350.0,17826243154.0
2014-02-18,1558.74,1545.34,1561.77,1539.21,661308980.0,16101304450.0
2014-02-19,1544.64,1544.4,1551.88,1524.39,667420094.0,15786537763.0
2014-02-20,1545.26,1515.16,1545.51,1504.17,614165041.0,14703612995.0
2014-02-21,1512.17,1519.66,1526.03,1503.81,484903630.0,11928684700.0
2014-02-24,1517.97,1540.03,1542.31,1510.46,559946792.0,14425583013.0
2014-02-25,1543.97,1472.69,1571.4,1460.41,877397135.0,22434815758.0
2014-02-26,1452.06,1465.98,1468.0,1415.25,620306044.0,15556867452.0
2014-02-27,1467.27,1414.66,1496.62,1410.97,658585761.0,17174500346.0
2014-02-28,1410.4,1434.89,1436.88,1393.0,503420747.0,12343402635.0
2014-03-03,1433.9,1465.14,1466.23,1431.14,483603436.0,11592826852.0
2014-03-04,1462.26,1460.45,1475.5,1446.27,480263735.0,12200815087.0
2014-03-05,1467.06,1464.58,1471.04,1454.94,469854010.0,11725782947.0
2014-03-06,1461.12,1462.53,1464.41,1427.0,502424438.0,13050445820.0
2014-03-07,1463.93,1460.61,1477.96,1453.63,503043432.0,12654964831.0
2014-03-10,1446.06,1407.07,1446.06,1404.59,504093665.0,11430475293.0
2014-03-11,1399.9,1395.81,1410.38,1380.97,414892132.0,9310371400.0
2014-03-12,1390.86,1399.27,1418.61,1378.89,451511111.0,10537115424.0
2014-03-13,1401.55,1436.86,1437.15,1401.43,343871894.0,8522477135.0
2014-03-14,1433.46,1434.02,1450.38,1424.01,326149650.0,7907242515.0
2014-03-17,1436.11,1477.41,1477.68,1435.32,380346011.0,9722157430.0
2014-03-18,1479.38,1485.64,1493.39,1478.72,484827372.0,12296133302.0
2014-03-19,1481.49,1466.22,1482.3,1456.9,418830120.0,10458789320.0
2014-03-20,1463.07,1417.66,1466.41,1417.17,467830623.0,11688145407.0
2014-03-21,1405.9,1419.84,1427.92,1379.74,446109724.0,10617668268.0
2014-03-24,1411.78,1397.29,1416.86,1392.51,392564871.0,9375322264.0
2014-03-25,1392.14,1394.82,1410.48,1385.0,309948866.0,7662902278.0
2014-03-26,1396.91,1417.61,1424.25,1396.91,387438441.0,9446895830.0
2014-03-27,1415.55,1367.96,1417.36,1367.96,408553926.0,9696362659.0
2014-03-28,1363.87,1330.5,1364.26,1317.41,457960701.0,10285817077.0
2014-03-31,1327.23,1327.8,1340.47,1315.49,282727393.0,6558679188.0
2014-04-01,1327.17,1355.05,1355.73,1326.25,311418757.0,7571684265.0
2014-04-02,1356.68,1327.98,1360.88,1316.9,324594960.0,8229360472.0
2014-04-03,1326.81,1326.18,1344.32,1318.82,301984297.0,7259364279.0
2014-04-04,1323.41,1346.74,1347.05,1316.95,277035630.0,6783324043.0
2014-04-08,1335.39,1351.18,1351.83,1327.8,379437084.0,8426291689.0
2014-04-09,1355.37,1370.46,1376.69,1355.37,408873178.0,9680880847.0
2014-04-10,1374.61,1381.14,1395.04,1374.61,470838230.0,11443213522.0
2014-04-11,1370.4,1363.9,1370.4,1352.13,351093736.0,8371571169.0
2014-04-14,1367.75,1372.73,1378.32,1367.75,335038406.0,8171230101.0
2014-04-15,1375.69,1369.89,1380.86,1367.23,335885908.0,8311137282.0
2014-04-16,1365.83,1359.3,1367.91,1353.78,260178401.0,6322007091.0
2014-04-17,1360.75,1367.59,1373.85,1360.75,283463105.0,6531450270.0
2014-04-18,1365.36,1377.42,1377.84,1362.61,305255796.0,6672935648.0
2014-04-21,1367.93,1363.85,1384.68,1363.01,352436556.0,8091582346.0
2014-04-22,1361.58,1336.19,1367.63,1317.1,366713060.0,8574791619.0
2014-04-23,1332.93,1326.44,1338.67,1318.23,295899034.0,6913915107.0
2014-04-24,1325.86,1319.51,1326.96,1303.23,318070144.0,7312661722.0
2014-04-25,1316.37,1291.9,1318.07,1290.36,284997909.0,6375471143.0
2014-04-28,1283.64,1257.26,1283.87,1256.12,328809288.0,7010455253.0
2014-04-29,1253.24,1266.54,1274.21,1248.32,270252589.0,5984819886.0
2014-04-30,1266.34,1283.21,1287.77,1266.34,272992022.0,6029471083.0
2014-05-05,1281.16,1302.15,1302.67,1279.31,265056449.0,6038806136.0
2014-05-06,1301.59,1316.86,1327.8,1301.59,342617723.0,8042255966.0
2014-05-07,1313.38,1290.03,1313.38,1289.56,302902691.0,6556442449.0
2014-05-08,1284.44,1279.84,1300.83,1279.29,267758337.0,5889260546.0
2014-05-09,1279.68,1258.58,1282.82,1249.56,301029327.0,6184544098.0
2014-05-12,1263.91,1278.28,1281.1,1250.94,319673264.0,6582061542.0
2014-05-13,1274.57,1276.24,1293.82,1273.33,315261423.0,6615129858.0
2014-05-14,1273.21,1278.66,1282.35,1269.24,260291772.0,5514824471.0
2014-05-15,1276.64,1253.88,1283.43,1253.62,335568041.0,7300209331.0
2014-05-16,1250.38,1226.47,1252.39,1210.81,347492632.0,7427889649.0
2014-05-19,1224.65,1228.37,1233.84,1213.99,267908869.0,5737982928.0
2014-05-20,1239.65,1244.65,1261.94,1239.65,344295271.0,7461895754.0
2014-05-21,1241.02,1257.8,1257.8,1231.87,285974675.0,5660461781.0
2014-05-22,1259.87,1269.51,1287.87,1259.87,437013082.0,9227696018.0
2014-05-23,1269.18,1296.0,1296.84,1262.1,464311046.0,8996110636.0
2014-05-26,1301.87,1320.76,1323.84,1301.87,602538152.0,11787086237.0
2014-05-27,1319.66,1306.28,1319.66,1303.15,455105380.0,8712570943.0
2014-05-28,1306.29,1338.97,1339.03,1306.29,617872184.0,12328658487.0
2014-05-29,1338.3,1314.21,1341.57,1312.42,499724413.0,10522171128.0
2014-05-30,1312.3,1318.13,1323.59,1300.09,454210178.0,8734820957.0
2014-06-03,1317.99,1319.63,1332.78,1317.99,473111891.0,9446390194.0
2014-06-04,1318.33,1321.72,1321.72,1303.36,519090097.0,10019232625.0
2014-06-05,1320.14,1355.48,1356.53,1317.53,699663705.0,14171135968.0
2014-06-06,1354.9,1350.45,1362.98,1340.83,639192567.0,12896996686.0
2014-06-09,1348.77,1326.67,1349.91,1326.63,507600852.0,10025088706.0
2014-06-10,1327.11,1353.87,1356.97,1316.84,625818497.0,12577692464.0
2014-06-11,1350.38,1367.39,1371.25,1348.4,638604763.0,13255196799.0
2014-06-12,1364.41,1363.74,1375.97,1358.08,625262120.0,12635738734.0
2014-06-13,1361.09,1382.73,1386.35,1359.65,678566921.0,13573212800.0
2014-06-16,1384.16,1395.61,1397.63,1384.16,708725072.0,13936388779.0
2014-06-17,1396.38,1377.43,1396.38,1377.4,615589215.0,12533244429.0
2014-06-18,1377.58,1363.99,1384.87,1363.75,536921164.0,10792369258.0
2014-06-19,1363.45,1320.65,1370.31,1310.49,616926321.0,12015228533.0
2014-06-20,1319.11,1333.98,1335.65,1313.14,430684678.0,8625787232.0
2014-06-23,1335.18,1361.28,1366.59,1335.18,518103394.0,10388247063.0
2014-06-24,1360.08,1369.44,1372.15,1359.13,498433494.0,9779788727.0
2014-06-25,1368.66,1358.71,1368.66,1347.82,469108412.0,9265275824.0
2014-06-26,1360.2,1386.27,1391.3,1360.2,621507276.0,12248024501.0
2014-06-27,1388.38,1388.82,1397.96,1382.07,633296404.0,12671808486.0
2014-06-30,1388.47,1404.71,1404.71,1374.3,694985367.0,13822494920.0
2014-07-01,1405.44,1411.74,1415.33,1398.15,671744681.0,13634589345.0
2014-07-02,1413.17,1419.94,1425.3,1402.22,686849105.0,13818653788.0
2014-07-03,1419.81,1422.6,1428.67,1412.15,850008321.0,15677632243.0
2014-07-04,1421.68,1411.64,1423.89,1406.21,731697100.0,13917659079.0
2014-07-07,1411.99,1393.89,1411.99,1381.94,708442157.0,13858251216.0
2014-07-08,1392.35,1410.72,1410.72,1379.49,701632621.0,13972379088.0
2014-07-09,1410.39,1384.58,1418.68,1384.26,807007857.0,15818213613.0
2014-07-10,1384.45,1363.88,1387.89,1362.35,664783295.0,13060601855.0
2014-07-11,1361.57,1359.34,1372.12,1351.77,597501529.0,11362385487.0
2014-07-14,1358.17,1367.07,1367.82,1342.56,685012755.0,12926075428.0
2014-07-15,1364.08,1341.27,1366.16,1332.87,687963428.0,13091590938.0
2014-07-16,1338.92,1318.62,1344.36,1310.86,636569312.0,12066598544.0
2014-07-17,1315.09,1312.81,1323.24,1304.58,465598956.0,9045449800.0
2014-07-18,1309.96,1305.92,1321.93,1300.76,425822810.0,7859152472.0
2014-07-21,1304.72,1306.96,1313.56,1287.23,475145422.0,9217685786.0
2014-07-22,1306.32,1329.35,1330.29,1305.03,522161120.0,9951430699.0
2014-07-23,1330.14,1293.09,1332.36,1287.64,576422884.0,11353747169.0
2014-07-24,1291.48,1271.88,1291.48,1255.69,583696923.0,10943196209.0
2014-07-25,1271.43,1285.77,1288.67,1270.37,425407814.0,8069807142.0
2014-07-28,1289.1,1314.53,1316.04,1286.66,563857047.0,10141773218.0
2014-07-29,1315.75,1331.76,1337.53,1310.84,607913906.0,11613838349.0
2014-07-30,1330.19,1342.74,1345.35,1329.07,564818283.0,10785792400.0
2014-07-31,1342.73,1344.54,1346.22,1334.26,511141605.0,9688430292.0
2014-08-01,1339.98,1325.94,1343.58,1324.19,582799958.0,10665084626.0
2014-08-04,1325.01,1329.82,1331.8,1324.26,445059108.0,8433378934.0
2014-08-05,1330.32,1360.69,1363.12,1321.2,818787842.0,15664599527.0
2014-08-06,1357.53,1365.74,1368.53,1353.95,629738871.0,11990891747.0
2014-08-07,1365.18,1362.03,1381.46,1361.33,631217212.0,12102315025.0
2014-08-08,1368.06,1377.44,1381.44,1368.06,563466587.0,11391317047.0
2014-08-11,1379.47,1397.78,1397.97,1379.47,664496407.0,13087014423.0
2014-08-12,1398.15,1396.44,1402.75,1393.11,621193725.0,12026539607.0
2014-08-13,1396.26,1384.31,1397.1,1370.08,649626000.0,12581556847.0
2014-08-14,1384.72,1380.3,1394.52,1378.95,604657130.0,11316254019.0
2014-08-15,1382.87,1392.45,1392.49,1377.93,624526803.0,10636625286.0
2014-08-18,1394.64,1428.74,1429.0,1394.64,878972841.0,17259191554.0
2014-08-19,1436.42,1436.4,1446.79,1427.06,943267607.0,19015894989.0
2014-08-20,1438.29,1427.4,1438.29,1421.92,690049687.0,13861863777.0
2014-08-21,1428.63,1447.88,1447.91,1421.24,790864022.0,16589054503.0
2014-08-22,1450.1,1461.72,1465.66,1446.04,860614459.0,17963329043.0
2014-08-25,1461.21,1443.81,1461.49,1439.86,798373877.0,16379116477.0
2014-08-26,1440.7,1411.15,1443.6,1406.34,677748993.0,13400065947.0
2014-08-27,1411.76,1420.54,1427.32,1411.76,529596195.0,10766839946.0
2014-08-28,1423.34,1403.8,1424.29,1398.56,533934899.0,11036738224.0
2014-08-29,1400.84,1424.47,1424.47,1400.83,429131983.0,9115640745.0
2014-09-01,1428.37,1452.84,1453.12,1427.93,600888636.0,12509973592.0
2014-09-02,1457.51,1465.03,1465.04,1452.71,789448903.0,16544034579.0
2014-09-03,1468.09,1477.67,1479.83,1461.23,903742005.0,19027908327.0
2014-09-04,1478.33,1495.51,1495.81,1472.89,903336160.0,19412967323.0
2014-09-05,1497.99,1489.84,1498.26,1482.04,775855196.0,16101853999.0
2014-09-09,1492.44,1494.02,1497.42,1479.06,760818238.0,15986303336.0
2014-09-10,1491.41,1504.91,1506.47,1484.71,724151489.0,15395346936.0
2014-09-11,1506.0,1513.01,1532.31,1502.39,993364269.0,20973008381.0
2014-09-12,1512.4,1524.12,1524.33,1506.88,780521805.0,15756202197.0
2014-09-15,1522.57,1526.13,1528.57,1517.3,875535834.0,18776451417.0
2014-09-16,1527.07,1473.13,1529.4,1471.61,1028152741.0,21520893013.0
2014-09-17,1473.52,1479.12,1481.06,1456.5,637539626.0,13147422038.0
2014-09-18,1477.31,1490.79,1492.61,1474.65,577597724.0,11463903131.0
2014-09-19,1492.1,1499.12,1501.38,1486.28,573903270.0,11366754688.0
2014-09-22,1496.96,1483.35,1496.96,1480.18,654780824.0,13115301414.0
2014-09-23,1485.51,1500.99,1502.04,1483.04,586736346.0,11971328411.0
2014-09-24,1501.04,1517.42,1517.42,1497.89,728482215.0,14428324187.0
2014-09-25,1520.1,1508.42,1523.25,1505.65,839569222.0,16240141700.0
2014-09-26,1506.31,1511.36,1512.8,1502.5,658988055.0,12693487362.0
2014-09-29,1515.38,1526.17,1526.36,1515.38,732054504.0,14611957290.0
2014-09-30,1527.26,1540.87,1540.95,1527.26,668556046.0,13502533700.0
2014-10-08,1543.59,1557.57,1557.57,1537.01,745725911.0,16286158592.0
2014-10-09,1562.1,1561.17,1569.06,1541.67,874494012.0,19469084942.0
2014-10-10,1559.93,1554.22,1563.87,1546.22,803767094.0,17618325127.0
2014-10-13,1548.18,1548.33,1548.88,1527.7,750136810.0,16306566767.0
2014-10-14,1546.67,1539.12,1560.06,1532.44,718951058.0,15541589909.0
2014-10-15,1539.35,1545.62,1545.75,1527.19,651067023.0,14413298896.0
2014-10-16,1539.86,1526.56,1551.84,1526.54,699989917.0,15641660987.0
2014-10-17,1527.46,1511.05,1529.55,1488.47,658007939.0,13986952087.0
2014-10-20,1513.42,1532.38,1532.38,1513.42,494938794.0,10835818245.0
2014-10-21,1535.07,1517.48,1537.67,1515.93,589689364.0,12988169287.0
2014-10-22,1518.8,1504.55,1524.8,1503.82,552624439.0,12150656601.0
2014-10-23,1500.55,1477.84,1501.72,1474.04,549928614.0,11638522641.0
2014-10-24,1478.34,1477.59,1493.53,1473.06,416169486.0,8958852569.0
2014-10-27,1473.66,1492.01,1492.01,1465.96,532522458.0,11254966079.0
2014-10-28,1495.69,1522.05,1522.05,1495.69,639738619.0,13575918818.0
